annotation_id,image_id,category_id,label,roi_path,source_path,roi_sha256,source_sha256,group_id,fold,split,fold_sensitivity
83,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_83.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,65c3f68f34f201618f8e37a8c22bdfa17c98f4808fb3fce4382f3c426228d743,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
84,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_84.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,dac208d5453b14f19244b17426a822f6ff9228b0cf9515e366504f97e2daa9d6,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
85,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_85.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,1e6f127880d4b6d5ca4b33be602f09d0b708153ac9fe75053fbf756dddf3265b,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
86,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_86.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,140172e265807fc9ed6ba531b59d636d3a4f8fc4670578aecda8294caa2a2f27,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
87,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_87.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,191e9c847759320914f91f6a87be2a043cdbd81842681bd741da7cfb9800d94d,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
88,35,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_88.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,4f544bc37da2f096d10d831d5a5e955768808c1f711b5249fe5c3b01cd715d4e,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
89,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_89.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,b108ae36b5e54d6fa6c1710b128aedb0b5315f9b7d842aea9a97bb8f6aa74412,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
90,35,68,Scotoplanes globosa,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_90.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,e516cf286891b3444875a6a0548852fdd5290a4c40410f7389885fcf5c0c07c7,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
91,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_91.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,8552aeeaa6d27ec31f24d7e469fc0b7c83e4dac508ca13445eec0c9d9b42c55b,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
92,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_92.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,fd56843d92538983f66cfe013ba873c39972db78152fc55b4315204c6cf0ad77,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
93,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_93.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,ddf7698dbd01c04ef0744c400454b85ca6ffabefd33aa9457d0891ed2a7e2b96,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
94,35,44,Munidopsis,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/35_94.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/35.png,4b2f7ff77ad8c3c2a22a7fc0aef4dd915418303099442eed90d2743a6d982d5c,767e0f0605aaafe4217ca66fabb23f326004293bc65d07d680666094a7a6bdbf,35,2,train,1
95,36,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_95.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,a68ea45b16aac4b251ec68106ff9d0ff089b489a76ba6b03fa89d81421797da4,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,2,train,5
96,36,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_96.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,23c2829f35bb2d1c7b9de21cb35abf468d2fddc2bd42c55c45efe869120c8392,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,2,train,5
97,36,15,Ceriantharia,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/36_97.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/36.png,713bd50c781645f7e94f73fd2692e1f64a249df7ae7bf3d3c89d559f6cc11c64,b154bddc9f3453361ef39507592d3c891ed871c37a16e9ab04fd0ed05a0fa7be,36,2,train,5
98,37,35,Isididae,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/37_98.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/37.png,f5561a9520f23a9ca60c276cd4999c22383135674d984a9f9f0e05dd7d7e7862,3cd1951f5052414e3622d30c600da5b35bf72f1d80013e7abd879bc39bc92449,37,4,train,5
122,40,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_122.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,e462c18c0c175ba8686fc07a62083691b5997ab1cb2ad0ea9c1b82c043cbd47c,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
123,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_123.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,9be5a245b8fe69a8e74cff48afb633f8aaa7554bacf95ec546f009306826011d,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
124,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_124.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,c352a1ea9517bb533aeab2365e11ef2efbeb1fc271849a84c133786620c16382,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
125,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_125.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,5e763010e4d0c35ff396061cb823419f933894be55305bf2c8e34ad694c47d69,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
126,40,38,Liponema brevicorne,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_126.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,72e86ca8f0756b0c1b130696130be08866df80ce557bb39c964a230165522a3f,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
127,40,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_127.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,a03a3ed30f195002cb4779bb99b5a88e336d6998a15011c330cff45a084cf727,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
128,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_128.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,71997cd47cbd56e80c60083b2a4be86811094442ad183bd0997d772ee408f3ec,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
129,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_129.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,91645d0f8d18de8dafe1c5611d3b18c110bd250c261b909f24e988d086105f25,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
130,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_130.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,0f5849922a649de95b8eb06e3d2ea89ff3e19b1c1c57bf5ed56a7d698be9708e,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
131,40,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_131.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,73db96bc46072d8a6eb8206784416895a8c0b62100c669a39dbc23ecb8088350,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
132,40,11,Asteroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_132.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,85ae4ee5cdef10e612ce68e3f0a6148a06f73bea1f05cc72d8238a3b4c08cba4,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
133,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_133.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,37d60770c584b81e46130a709f30ba19b2399898661435487df9b4062d56708d,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
134,40,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_134.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,a11a98b12bda496b11020116b84cb695efd7b27ec6eb13d342ec66d956edf288,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
135,40,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_135.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,91754cc5b8c3c53938c62b0d88cb8320d550531dd924142d5d274791deab5916,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
136,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_136.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,6f726ab559625bc39421324858cbd1cbd87e4745cb113b55a3746f3177dfca6f,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
137,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_137.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,5583eb37a223fe4a4ebf0311bbdfcd4bbc7b7c1580ed54877601107368669057,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
138,40,22,Farrea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_138.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,0e8306828e4973d999b345374b431db08bed80ee241a7dc61310f7c159f71e9b,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
139,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_139.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,4a86565d2fac700ba77abee5a5122891118348d828d02ebb5aa4353f1fdccbbd,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
140,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_140.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,94d74af38502db0af569c6face5a8a7c509aea66eeca5b542e22379d0b3d0f60,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
141,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_141.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,ca298f129fb61f7cc67516528e67040a14e8fc5fe8de7cfb9da1c2a68952eaac,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
142,40,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/40_142.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/40.png,bb600bd966653abaad31b5cd07b320ed90d43ea1be16ce01c33f3da1c176620d,68c22229eaa003a9e04eaaa6c859ca153239efca0bfff75223c47eb3b7952cf5,40,1,train,5
143,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_143.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,7cdf1d3f6b3937c4ec8b4478706b6e47ef64c189261880be75908e9960c934c6,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
144,41,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_144.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,0c1474afdbffed89c94fda920eda71ffe6e53240380637f5f3d0c327dc1a217c,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
145,41,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_145.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,a0e42b3308fb1f6bb4025f4511461716109519be466fb102c69b3d292b49f7c5,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
146,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_146.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,244ffda3c79dd246f296c6b3f701dc18d7a9e94de4f31cd24e1ee81684c43e77,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
147,41,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_147.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,37ba36989f2d52dfd61752835fa04a44fcc09f3620b8a89505c40103f4e49806,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
148,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_148.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,8ba70fc8fe32ad603aafaed72476b17651b852576b9b36e76b1b41a768cc1310,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
149,41,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_149.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,0b253ec458eb8cd9da1fb5429f118095e0e796bde72681b2528819d229a2daa3,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
150,41,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_150.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,0516290ddc3af9ea229181bd607c3acbbe1127e184834d6c2cd38a6cfb626ffd,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
151,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_151.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,f850ebe3f52e508ce543a838014bd7b38504bdd3cc6e83cf8daf0160fe7a9229,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
152,41,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_152.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,2a67913e1c935f6f97b4953ef022ea78eb95a781a4625ed5d3bf61fce19b097c,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
153,41,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_153.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,7f5d68aee440595b3a4fed874d6a7c502e110e393264ee59c117460cf723d82b,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
154,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_154.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,c99fdcc0608c2a414bed3ee5a40256b40c65b57213bcda0ff47306c7988656f6,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
155,41,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_155.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,00c257b35c1da5d1a06207ed4c7912d0d10026c6ff3843f517fe89df21808a46,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
156,41,53,Pannychia moseleyi,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_156.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,ee96bdd4ee8309bd1e2c211375f0da2437933dce90feb45f262279375b64871d,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
157,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_157.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,0e5558fcf76de068539d54705da8544cf494c2ca2c9885ec37cf2dfce6bc624f,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
158,41,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_158.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,67876875b78907c4954d34232ace151267a3164e25b9310fd1576099f9ff0b9c,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
159,41,14,Caridea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_159.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,4ae1910d2753929d75974185fb78425047907107ce4a8723fe06a6cf90b0bc33,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
160,41,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_160.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,78357c43ad7011185d5b3e6e33a8c6822b0e53d67a959eaccf40e2a7defa277e,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
161,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_161.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,6f686084373a2802f61dc3ccf7eb7161a3d8b3db4d941dfb13670a64155502f8,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
162,41,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_162.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,bd1025d28285dd1fc2dc5be87a30dfcd6d94c4a81f3bf2678822df0174cc0272,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
163,41,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_163.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,b419f4a72f4283692b5691d6060ad056d44b491cd25e6183c8734358e13b9261,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
164,41,4,Actinernus,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_164.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,69213142e4c921015ef0aebc97e8645e0f23fde88194aa827d8e2ac84a7010d1,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
165,41,76,Tunicata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_165.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,9f97b403f8a6c7a16ff23b902e83c8083e043fc10b5ffffafc8ffe1fcadd4a6e,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
166,41,30,Hexactinellida,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_166.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,ef89f472d40623a71136468decdc2e9bf5204f975bd16d74decb20e50676f20a,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
167,41,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_167.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,6758f97f55510ca93e0a0dac2aac6ff508aeb08ec7b1122858de2770283c44c7,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
168,41,60,Porifera,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/41_168.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/41.png,7ddd77233f54d0ebd1e4fd1993d8f7b2a4a2144b1139e7ebeeabc98604a6d620,7844c7c330f98280a21fddd51ab5a6a33a11daec0049397398f75e45f8664107,41,1,train,2
169,42,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/42_169.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/42.png,405493a30c99d94f4b4ac8c77765f5f03f0e4b3e99be548c588302a01494eea8,8efed53c7a1bbd0074da0f71b82f125524d20b5c28d56ef1bc95fd657057b965,42,2,train,5
170,42,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/42_170.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/42.png,77cf7ca14a16f3c53564ae0287f5baed1e3175789e47ddd437914f7b900328d1,8efed53c7a1bbd0074da0f71b82f125524d20b5c28d56ef1bc95fd657057b965,42,2,train,5
171,42,16,Chionoecetes tanneri,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/42_171.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/42.png,f5b87f9517d94a02f304f73ce4b0d0c6448701f821d0383827b45e17e0728ee9,8efed53c7a1bbd0074da0f71b82f125524d20b5c28d56ef1bc95fd657057b965,42,2,train,5
172,42,25,Gastropoda,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/42_172.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/42.png,e203d04ac60a6d55c4c3546f5fa2f69579a6668f8f0f0a5afefed87e4887f562,8efed53c7a1bbd0074da0f71b82f125524d20b5c28d56ef1bc95fd657057b965,42,2,train,5
173,43,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_173.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,edfe0b07b37c5e23fa797725afee08abf4cd5504f463f6ea13523cd52a1b86c3,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
174,43,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_174.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,ccc07ff2c74f0f10332ce34deb0d8143ee118ae0f5d500ae3dc1ff8195f681e1,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
175,43,49,Ophiuroidea,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_175.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,e45b39b2375566cf4bd4945189dd3cfc4e9887f155347c30b49ccd94f8f3074f,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
176,43,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_176.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,3ffa09b28b0a8f06d83f99c486c241fba16947e93c409e648993c4caefa7fc42,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
177,43,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_177.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,47eb1ffd458ce61e64cd2b90e4e7afeff1014930329b57a94ba1ab94fdb55505,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
178,43,12,Benthocodon pedunculata,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_178.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,1da29c0d136cb48222136d47fdb1f51a1b9fd852f2279b12e60ea211afc7da58,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
179,43,58,Peniagone,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/rois/43_179.png,/home/tahiti/MARINE_DATASETS/FathomNet_FGVC2025/data/images/43.png,aeecb08d6f4382b84dc28f4fe95723bd122075ec65a1e8fcf955352a5c3fb642,3de41178c6b14adfd10d0968b3c9c7deafaf9d63a96963d59a838301476bec93,43,5,train,2
